Cell,Time,Channel,Area,Mean,Variance,Total Intensity,Center of Mass X,Center of Mass Y,Angle of Major Axis,Length Major Axis,Length Minor Axis,Disappeared in video
6,13,Channel1,47,2138.808510638298,261839.30375735636,100524,177.40425531914894,14.425531914893616,-82.7412139154671,8.680744286938152,7.081192768222053,False
6,14,Channel1,54,2147.8333333333335,300238.212962963,115983,178.03703703703704,11.814814814814815,-85.75492188349388,9.335903000989406,7.480482388414842,False
6,15,Channel1,57,2199.8947368421054,329327.28716528165,125394,176.6315789473684,13.157894736842104,-70.17107834549157,9.155764932270126,8.02574420279964,False
6,16,Channel1,53,1967.2641509433963,238225.17550729797,104265,177.62264150943398,13.018867924528301,-87.3643120353871,9.066385870127744,7.611450197200006,False
6,17,Channel1,55,2124.3454545454547,299431.2442975207,116839,176.23636363636365,13.181818181818182,72.87722531553885,9.30770807378468,7.654023701995698,False
6,18,Channel1,46,1946.9130434782608,150947.3837429112,89558,177.0,13.58695652173913,68.3425129555794,8.630210303125113,6.894137506576287,False
6,19,Channel1,57,510.96491228070175,20079.437365343183,29125,177.47368421052633,11.263157894736842,62.89759874603369,9.704362120255388,7.590443302150601,False
6,20,Channel1,58,2059.896551724138,243070.23067776454,119474,175.32758620689654,12.224137931034482,78.71524644061994,9.216745401707763,8.143164761367057,False
6,21,Channel1,63,2125.8253968253966,301490.2711010329,133927,176.8095238095238,12.507936507936508,68.74595262759397,9.748181598844106,8.39708889778651,False
6,22,Channel1,62,2045.6935483870968,290095.9867325702,126833,176.5483870967742,10.629032258064516,63.60890150001647,10.159862311484746,7.872519496755538,False
6,23,Channel1,65,2146.2,271968.96,139503,175.55384615384617,11.953846153846154,69.55134244930765,9.827183115771602,8.553200643026141,False
6,24,Channel1,67,2112.268656716418,199311.89797282242,141522,175.11940298507463,13.0,90.0,9.445216843043955,9.119340434940463,False
6,25,Channel1,69,2172.1884057971015,198406.90653224118,149881,176.07246376811594,12.159420289855072,59.6810505792949,9.835763537191173,9.058366551140269,False
6,26,Channel1,73,1091.6849315068494,54415.64045787202,79693,175.91780821917808,9.67123287671233,64.81942959135857,10.384595712495036,9.047248960040573,False
6,27,Channel1,72,2160.2638888888887,118201.8331404321,155539,181.30555555555554,3.625,14.868562695939751,10.269401565997201,9.083913377125374,False
6,28,Channel1,49,2288.612244897959,197206.400666389,112142,177.87755102040816,5.448979591836735,44.3897382317533,10.853803398224054,6.109353770521087,False
6,29,Channel1,63,2518.6825396825398,476469.23255228024,158677,179.984126984127,2.5555555555555554,-20.675483110874673,12.693532758491882,7.115223274667238,False
6,30,Channel1,71,1914.8169014084508,178300.82562983537,135952,174.88732394366198,10.43661971830986,15.789082466056714,9.838700361951956,9.454411175778437,False
6,31,Channel1,96,2489.65625,567810.0589192709,239007,172.40625,11.90625,3.827015386033915,12.134013450256335,10.374941050412026,False
6,32,Channel1,77,2238.4155844155844,319303.64547141176,172358,171.24675324675326,12.35064935064935,-1.1482144589627508,10.82263757159506,9.442112908222187,False
6,33,Channel1,81,2354.432098765432,416357.1836610273,190709,172.58024691358025,11.777777777777779,-0.6764692019179551,10.952139167856592,9.674519453711753,False
6,34,Channel1,72,2258.9861111111113,223488.54147376545,162647,171.06944444444446,12.652777777777779,-2.472402778022602,10.033751816130254,9.425427919832533,False
6,35,Channel1,78,2208.653846153846,435644.91863905324,172275,171.51282051282053,10.64102564102564,-70.98696454415801,10.495218380966708,9.705704893830992,False
7,0,Channel1,87,3127.1264367816093,383256.7771171885,272060,184.06896551724137,14.770114942528735,-37.514240248906844,12.207813052183425,9.16970234451787,False
7,1,Channel1,80,2894.1,249621.465,231528,185.5,15.55,-47.71924003807223,11.705761303250643,8.810118630643027,False
7,2,Channel1,78,2820.025641025641,209795.2557527942,219962,184.5,17.256410256410255,-45.48388664151346,11.792214746269053,8.542188209304609,False
7,3,Channel1,81,2753.5061728395062,208803.73144337756,223034,187.12345679012347,15.91358024691358,-51.35845135721656,11.990149808529402,8.767462936018294,False
7,4,Channel1,82,2683.329268292683,174348.1232897085,220033,187.5,14.5,-45.00000000000001,11.89252280911969,8.855492820076122,False
7,5,Channel1,85,2633.1294117647058,192636.8185467128,223816,188.14117647058825,15.023529411764706,-53.67427624760177,11.881138093020578,9.228952899445181,False
7,6,Channel1,93,2609.9032258064517,210826.58203260493,242721,188.7311827956989,13.838709677419354,-42.99211885378061,12.489389224020723,9.600247883724718,False
7,7,Channel1,85,2469.070588235294,114672.1597231834,209871,187.30588235294118,16.08235294117647,-48.59255151507847,12.028885645612716,9.121681302733498,False
7,8,Channel1,90,2447.4666666666667,130005.6488888889,220272,187.84444444444443,14.422222222222222,-38.410855129283604,12.389350840119889,9.346812938242262,False
7,9,Channel1,86,2426.1279069767443,86610.29759329367,208647,188.6627906976744,15.267441860465116,-20.38517984525426,11.41599299569399,9.718085088826646,False
7,10,Channel1,96,2467.2291666666665,138382.17664930556,236854,188.80208333333334,13.947916666666666,-2.507698715982993,11.661917513441272,10.626499279030494,False
7,11,Channel1,99,2437.5454545454545,115286.3287419651,241317,190.010101010101,13.535353535353535,-4.050908295142588,12.23065234622272,10.438425196961315,False
7,12,Channel1,100,2421.57,138908.3451,242157,190.72,12.01,-3.2257155332834584,11.710186348731781,10.98515160933139,False
7,13,Channel1,105,2455.9238095238097,125115.0989569161,257872,189.23809523809524,14.295238095238096,-5.350645644930619,12.609632628214209,10.737259430275993,False
7,14,Channel1,102,2375.8529411764707,142327.96856978087,242337,189.49019607843138,11.911764705882353,-22.067415372474358,12.484368523784056,10.514173391942643,False
7,15,Channel1,97,2335.0,122604.47422680413,226495,188.38144329896906,13.525773195876289,-19.357299641685398,12.260790851204787,10.158003504351724,False
7,16,Channel1,101,2225.5940594059407,161390.20154886777,224785,189.1980198019802,13.405940594059405,-8.005400041294163,12.402583713083613,10.468967646171555,False
7,17,Channel1,100,2392.69,199669.7139,239269,188.42,13.44,-19.872642396927052,12.612602626878871,10.159984511773555,False
7,18,Channel1,91,2320.5824175824177,123033.01243811136,211173,189.12087912087912,13.604395604395604,-27.87455340583032,11.668855397974557,10.009029465638374,False
7,19,Channel1,112,585.625,14875.41294642857,65590,190.02678571428572,10.910714285714286,-26.609639099185255,13.260756173848575,10.845906332763315,False
7,20,Channel1,94,2379.127659574468,152731.81349026706,223638,187.54255319148936,12.340425531914894,-21.367336751978815,12.42707698977331,9.716840591222988,False
7,21,Channel1,100,2377.64,169927.87039999999,237764,189.42,12.48,-16.602202292835624,12.524854174238252,10.238960432697723,False
7,22,Channel1,102,2265.7450980392155,126301.09188773547,231106,189.37254901960785,10.46078431372549,-20.375324839000648,12.679677034744993,10.350675690340637,False
7,23,Channel1,104,2360.019230769231,166032.42270710057,245442,188.29807692307693,11.846153846153847,-24.65578824188389,12.753546502364463,10.473969373405165,False
7,24,Channel1,106,2346.4811320754716,187982.0420968316,248727,187.81132075471697,13.264150943396226,-26.205708020367087,13.330062868108321,10.214729109410634,False
7,25,Channel1,99,2391.3030303030305,190097.8273645546,236739,188.84848484848484,12.909090909090908,-37.53658774291755,13.556708576182858,9.40021678399046,False
7,26,Channel1,106,1231.0188679245282,48755.99964400143,130488,189.74528301886792,10.971698113207546,-31.546412826366815,14.000330781089893,9.725582986904241,False
7,27,Channel1,111,2315.252252252252,210706.1525850174,256993,188.2972972972973,12.963963963963964,-34.78556179966688,14.39635293348566,9.917236218880285,False
7,28,Channel1,155,2792.148387096774,714513.0424973984,432783,186.41290322580645,14.380645161290323,-77.84194006944271,16.04145698309384,12.397447730341018,False
7,29,Channel1,143,2857.3636363636365,669013.8258105532,408603,188.74825174825176,14.587412587412587,-67.37254188327567,15.842471131923121,11.991134602886339,False
7,30,Channel1,136,2526.6617647058824,476574.9885380623,343626,189.56617647058823,13.367647058823529,-68.74797978309593,14.512404084175387,12.23958973542452,False
7,31,Channel1,129,2778.3798449612405,520823.1968030768,358411,188.71317829457365,14.922480620155039,52.28352597393628,14.559406007775205,11.957225727080518,False
7,32,Channel1,128,2626.0,386371.015625,336128,187.53125,14.984375,83.16903303780707,13.7239715926829,11.978123324164851,False
7,33,Channel1,140,2713.7785714285715,514179.81525510206,379929,189.22142857142856,15.221428571428572,86.38849378411633,14.425842263662048,12.513520250677118,False
7,34,Channel1,109,2388.302752293578,219765.000084168,260325,187.27522935779817,15.34862385321101,88.76765587589425,12.524642286238592,11.206118885124651,False
7,35,Channel1,115,2200.060869565217,74559.32672967864,253007,260.96521739130435,53.791304347826085,-21.3686389131292,13.299620559629906,11.117129733841761,False
8,0,Channel1,63,3460.3015873015875,235277.76618795664,217999,650.2063492063492,24.6984126984127,-13.235228132094548,10.542507251579016,7.752669007761202,False
8,1,Channel1,64,3309.84375,165217.1630859375,211830,651.484375,25.34375,-11.909179008820637,10.395411583063149,7.9509222138354785,False
8,2,Channel1,72,3364.0,259711.0,242208,650.4583333333334,27.01388888888889,-12.077343194696459,10.915767124977762,8.572676682737113,False
8,3,Channel1,69,3204.985507246377,119639.98529720647,221144,652.8840579710145,25.579710144927535,-17.54326962259355,11.225275643837763,7.916551559574128,False
8,4,Channel1,66,3081.590909090909,122735.423553719,203385,653.5,24.242424242424242,-13.109897038123092,10.472912296028195,8.137866301830064,False
8,5,Channel1,74,3066.7702702702704,166707.3931701972,226941,653.9054054054054,24.81081081081081,-20.78013321564877,11.347314868106219,8.42975286265983,False
8,6,Channel1,72,2950.4444444444443,143983.02469135803,212432,654.3333333333334,23.430555555555557,-10.509437158361095,11.111250301794652,8.382403376772727,False
8,7,Channel1,70,2934.4,134016.7257142857,205408,652.6142857142858,25.542857142857144,-8.850250614158979,10.959034290668582,8.22895597778194,False
8,8,Channel1,69,2889.782608695652,147965.99621928166,199395,653.1884057971015,24.0,4.650266238205515,10.420870668732562,8.582114181952052,False
8,9,Channel1,68,2896.6617647058824,175390.84147923873,196973,653.2647058823529,25.0,5.690290374171375,10.18551502427298,8.64288915998794,False
8,10,Channel1,68,2804.8382352941176,144925.4885380623,190729,653.5147058823529,23.602941176470587,7.376746435702688,10.454629476435136,8.37300540054661,False
8,11,Channel1,70,2817.4285714285716,170111.8448979592,197220,654.6857142857143,23.385714285714286,3.6211938793347125,10.787817989873503,8.393172419640193,False
8,12,Channel1,68,2753.205882352941,121598.07525951556,187218,654.9705882352941,21.676470588235293,3.820609040197951,10.737941125578443,8.206158986868576,False
8,13,Channel1,67,2788.10447761194,146858.8995321898,186803,653.4925373134329,24.35820895522388,7.679235397515928,10.607502497752584,8.1502248062255,False
8,14,Channel1,69,2691.391304347826,147725.9193446755,185706,653.5652173913044,21.753623188405797,5.600474911168102,10.857119046731317,8.243224975181972,False
8,15,Channel1,68,2632.0588235294117,124199.20242214535,178980,652.0735294117648,22.970588235294116,5.07298815652518,11.193678107777938,7.908225161460181,False
8,16,Channel1,70,2429.9,89885.57571428572,170093,653.0,22.714285714285715,0.0,10.938563612880964,8.260760596426337,False
8,17,Channel1,71,2545.211267605634,111549.01170402697,180710,651.6901408450705,22.591549295774648,7.229108923922219,10.821735000084372,8.444535056016699,False
8,18,Channel1,74,2492.2972972972975,85244.31701972242,184430,652.0945945945946,22.635135135135137,-8.617904077273236,11.435289727982955,8.333688562293633,False
8,19,Channel1,78,616.4230769230769,8787.244082840236,48081,652.6025641025641,19.576923076923077,-4.371145201441618,11.786171502569577,8.542576028427296,False
8,20,Channel1,80,2511.3625,154398.68109375,200909,650.0125,21.0125,1.4164416717787043,11.430676474813389,9.032593016070773,False
8,21,Channel1,77,2471.7402597402597,146997.56889863382,190324,651.6493506493506,21.103896103896105,1.0359516767208483,11.141211082934698,8.933673999064208,False
8,22,Channel1,74,2368.9189189189187,137195.9123447772,175300,651.7297297297297,18.945945945945947,3.2386282701893077,11.366268593342156,8.439172805115868,False
8,23,Channel1,74,2480.7297297297296,148787.25127830534,183574,651.0,20.5,4.213484510740337,11.463314805891345,8.282053710344575,False
8,24,Channel1,78,2521.8846153846152,158613.30719921103,196707,650.2564102564103,21.487179487179485,3.627316697703985,12.063434899102594,8.306003187530338,False
8,25,Channel1,75,2685.2933333333335,204882.28728888888,201397,651.0,21.186666666666667,5.263151002600451,11.61999396376919,8.43287601827664,False
8,26,Channel1,75,1480.44,53538.7264,111033,651.3066666666666,19.44,4.934807376325279,12.204314184707606,7.966887212551799,False
8,27,Channel1,71,2472.887323943662,140218.97321959925,175575,648.8028169014085,21.535211267605632,2.0868755896494866,11.430503442394308,8.046715309411397,False
8,28,Channel1,71,2469.4647887323945,127431.43185875817,175332,647.5774647887324,22.971830985915492,5.92007150458535,11.817365425129935,7.831048916029147,False
8,29,Channel1,71,2463.6619718309857,121098.1674270978,174920,648.8732394366198,22.633802816901408,1.5452763569286179,11.3949060249805,8.032377888836303,False
8,30,Channel1,71,2226.7323943661972,93154.59035905574,158098,649.9014084507043,21.549295774647888,-1.9190679520125171,11.52041781153794,7.9604336963963265,False
8,31,Channel1,74,2464.689189189189,111635.43042366691,182387,648.0405405405405,23.54054054054054,-2.4143034593239223,11.708352714733953,8.133193367472494,False
8,32,Channel1,72,2410.2638888888887,97299.55536265433,173539,647.2083333333334,23.73611111111111,-0.7192599397122748,11.685317519464066,7.999089688611944,False
8,33,Channel1,74,2390.310810810811,96868.48447772097,176883,648.8108108108108,23.675675675675677,-4.926515155237478,11.710903458057958,8.160611308179321,False
8,34,Channel1,75,2413.7066666666665,101271.86062222223,181028,647.2666666666667,24.32,-5.649576229593642,11.983489494318267,8.091611566169124,False
8,35,Channel1,75,2174.16,66191.8144,163062,649.2133333333334,22.653333333333332,-8.912418890258232,11.748185223996607,8.255795658849953,False
9,0,Channel1,35,3145.714285714286,318718.03265306127,110100,657.8,30.714285714285715,-69.91695639703116,7.658199589580146,6.063034092556219,False
9,1,Channel1,41,3155.2195121951218,413960.1225461035,129364,659.2439024390244,31.0,90.0,7.32120208708925,7.2542670369860565,False
9,2,Channel1,44,3073.6136363636365,324251.8734504133,135239,658.3181818181819,32.59090909090909,-64.7576729514223,8.289320692577219,6.942047611108146,False
9,3,Channel1,48,3043.5208333333335,338755.79123263893,146089,660.8541666666666,31.5625,-63.13028432546651,8.525255610548323,7.294281431197275,False
9,4,Channel1,44,2882.7272727272725,193294.83471074383,126840,661.2045454545455,30.136363636363637,-67.34628503763369,8.310797163789875,6.920600385729517,False
